generation,max_fitness,avg_fitness,best_individual
4884,424,395.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4885,424,394.667,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4886,424,394.633,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4887,424,396.333,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4888,424,396.167,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4889,424,395.533,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4890,424,395.767,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4891,424,397.2,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4892,424,395.233,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4893,424,396.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4894,424,397.3,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4895,424,396.133,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4896,424,396.067,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4897,424,395.8,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4898,424,396.267,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4899,424,397.333,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4900,424,396.567,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4901,424,396.167,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4902,424,392.967,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4903,424,393.367,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4904,424,393.7,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4905,424,395.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4906,424,393.8,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4907,424,399.6,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4908,424,398.767,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4909,424,398.567,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4910,424,395.633,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4911,424,398.7,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4912,424,400.1,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4913,424,397.6,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4914,424,398.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4915,424,400.833,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4916,424,403.9,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4917,424,400.9,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4918,424,401.2,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4919,424,399.833,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4920,424,396.267,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4921,424,395.667,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4922,424,396.433,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4923,424,395.933,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4924,424,399.1,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4925,424,396.3,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4926,424,398.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4927,424,400.133,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4928,424,400.7,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4929,424,401.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4930,424,399.633,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4931,424,400.267,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4932,424,402.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4933,424,398.933,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4934,424,395,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4935,424,395.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4936,424,397.567,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4937,424,396.7,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4938,424,397.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4939,424,396.833,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4940,424,394.5,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4941,424,394.8,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4942,424,394.233,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4943,424,392,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4944,424,394.7,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4945,424,392.867,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4946,424,393.4,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4947,424,388.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4948,424,389.333,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4949,424,392.4,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
