generation,max_fitness,avg_fitness,best_individual
4675,422,400.033,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4676,422,399.333,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4677,422,397.433,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4678,422,397.033,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4679,422,394.933,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4680,422,396.367,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4681,422,395.9,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4682,422,394.567,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4683,422,396.767,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4684,422,396.267,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4685,422,396.333,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4686,422,395.733,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4687,422,394.433,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4688,422,393.133,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4689,422,393.367,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4690,422,393.667,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4691,422,393.433,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4692,422,394.833,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4693,422,392.867,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4694,422,394.3,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4695,422,394.433,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4696,422,395.967,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4697,422,396.167,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4698,422,392.667,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4699,422,390.367,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4700,422,391.933,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4701,422,392.067,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4702,422,389.767,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4703,422,390.9,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4704,422,390.233,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4705,422,394.6,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4706,422,397.467,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4707,422,396.633,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4708,422,399.233,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4709,422,400.733,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4710,422,397.8,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4711,422,396.3,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4712,422,392.5,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4713,422,393.967,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4714,422,393.733,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4715,422,394.333,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4716,422,394.6,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4717,422,397.367,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4718,422,397.1,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4719,422,395.9,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4720,422,395.367,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4721,422,396.867,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4722,422,394.4,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4723,422,395.3,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4724,422,391.633,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4725,422,392.533,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4726,422,391.233,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4727,422,393.767,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4728,422,394.1,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4729,422,393.567,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4730,422,392.233,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4731,422,390.067,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4732,422,389,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4733,422,394.733,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4734,422,391.7,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4735,422,394.2,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4736,422,396.033,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4737,422,395.167,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4738,422,395.967,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4739,422,393.933,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4740,422,392.467,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
