generation,max_fitness,avg_fitness,best_individual
9036,428,400.833,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9037,428,398.667,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9038,428,398.667,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9039,428,399.567,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9040,428,399.633,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9041,428,399.3,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9042,428,399.767,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9043,428,398.333,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9044,428,393.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9045,428,394.8,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9046,428,398.3,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9047,428,398.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9048,428,399.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9049,428,401.5,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9050,428,401.967,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9051,428,400.2,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9052,428,396.7,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9053,428,396.933,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9054,428,395.4,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9055,428,397.933,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9056,428,394.8,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9057,428,394.433,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9058,428,392.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9059,428,394.233,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9060,428,397.7,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9061,428,396.7,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9062,428,391.9,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9063,428,392.2,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9064,428,393.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9065,428,392.8,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9066,428,394.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9067,428,393.567,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9068,428,394.667,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9069,428,395,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9070,428,395.033,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9071,428,396.7,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9072,428,391.167,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9073,428,400.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9074,428,403.967,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9075,428,406.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9076,428,404.267,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9077,428,404.533,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9078,428,402.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9079,428,404.267,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9080,428,400.767,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9081,428,399.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9082,428,401.933,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9083,428,401.533,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9084,428,400.667,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9085,428,402.4,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9086,428,403.6,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9087,428,402.267,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9088,428,398.633,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9089,428,399.8,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9090,428,398.4,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9091,428,394.967,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9092,428,395.733,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9093,428,393.5,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9094,428,393.133,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9095,428,393.933,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9096,428,400,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9097,428,400.233,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9098,428,401.967,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9099,428,399.7,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9100,428,399,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9101,428,398.633,0001101111100110010101011100100010010011001111001111101111110100111110100110101110110111000010111001
9102,428,399.833,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
